4534,93574,231012,779,5.5,0,4,8,7.576097341,1,16,1,1,0,0,M,61
4535,74999,249418,1422,14.8,0,3,9,8.052614819,1,20,1,1,0,0,M,50
4536,36110,104920,449,19.4,0,2,5,0,1,8,1,1,0,0,,72
4537,50841,102925,488,6.4,2,3,4,8.431853144,1,11,1,1,1,1,M,31
4538,59031,167562,160,8.6,0,2,5,0,1,7,1,1,1,1,M,39
4539,71229,276824,715,9.3,0,2,8,8.393668705,1,19,1,1,0,0,M,45
4540,72151,381535,1115,4.7,0,1,8,8.290041619,1,1,0,1,0,1,M,31
4541,78655,236435,1283,4.7,2,2,8,8.917042561,1,5,1,1,0,1,M,38
4542,44137,86493,696,4.6,0,3,5,8.647870515,1,7,1,0,0,0,M,32
4543,75757,196100,180,2.6,0,3,8,9.695848188,1,2,1,1,0,0,M,64
4544,49631,181249,674,3.9,0,5,4,0,1,14,1,1,1,1,M,50
4545,34523,145832,522,8,0,2,7,7.284820913,1,13,1,1,1,0,M,47
4546,59102,272088,952,3.6,0,1,7,8.413165121,1,0,0,0,1,1,M,33
4547,50951,132720,701,8.2,0,5,3,0,1,25,1,1,1,0,M,61
4548,46827,70999,516,4,0,1,4,0,1,15,1,1,0,0,M,46
4549,59325,131854,907,11.7,0,2,2,7.244941546,1,37,1,0,0,0,M,71
4550,55888,406010,814,4.4,0,2,8,0,1,10,1,1,0,0,M,74
4551,69514,228932,1874,13.5,0,3,7,0,1,0,0,0,0,0,M,43
4552,41922,62954,524,10,0,1,6,7.012115294,1,8,0,0,0,0,M,52
4553,43724,109141,534,3.3,3,4,4,0,1,13,1,1,0,0,M,70
4554,121566,537432,1819,11.7,2,2,9,7.185387016,1,16,1,1,0,0,M,48
4555,73392,164062,190,8.3,1,1,4,8.908694593,1,0,1,1,1,1,M,38
4556,59159,138270,722,4.7,0,1,6,10.08722477,0,0,1,0,0,0,M,40
4557,39443,122178,497,4.3,0,2,6,8.626944055,1,11,1,1,1,0,M,49
4558,56357,127005,442,5.8,0,3,7,8.798756583,1,3,1,0,1,0,M,53
4559,44090,161764,737,16.9,0,2,4,0,1,20,1,1,0,0,M,80
4560,39244,66836,165,4.9,1,3,7,7.579678823,1,11,1,0,0,0,M,47
4561,57350,120919,770,7.6,3,5,2,8.188133415,1,5,1,0,0,0,M,60
4562,52230,176714,943,4.3,,2,,7.994294986,0,9,0,0,0,0,M,41
4563,86077,343813,1257,8.6,0,1,7,7.364547014,1,3,0,0,0,0,M,36
4564,93465,703124,751,3.3,2,3,7,8.308938253,1,14,1,1,0,1,M,46
4565,74105,150480,575,5.5,0,3,6,9.298168082,1,23,1,1,1,1,M,61
4566,41722,92089,181,8.2,0,3,5,5.932245187,1,15,1,0,0,0,M,47
4567,58199,123776,682,14.7,0,2,7,8.13739583,1,15,1,1,1,1,M,60
4568,48919,110226,1163,2.1,,1,,0,0,23,0,0,0,0,M,39
4569,57847,115320,624,3.8,0,2,7,8.108021221,1,14,1,1,0,0,M,44
4570,42044,186421,614,4.9,0,2,3,7.75319427,1,5,1,1,1,0,M,63
4571,123213,759614,1777,7.5,0,1,9,6.208590026,1,6,1,1,0,1,M,54
4572,227182,868196,1178,5.7,0,4,9,8.122074375,1,11,1,1,0,1,M,61
4573,85733,184394,1357,2.5,0,2,8,8.218787156,1,5,1,0,0,0,M,54
4574,51906,137641,316,7.1,2,4,5,7.785305183,1,21,1,1,0,0,M,65
4575,99999,368877,949,13,0,1,9,8.247482004,1,18,0,0,0,0,F,62
4576,50436,136801,891,6.2,0,2,4,0,1,0,1,0,0,0,M,31
4577,67564,146260,464,3.8,0,4,4,6.941190055,1,15,0,1,0,0,F,62
4578,28773,74669,358,6.8,2,2,5,0,1,12,1,1,0,1,M,43
4579,58196,217680,728,8.8,1,5,3,8.352318548,1,12,1,1,1,1,F,48
4580,48009,101318,507,9.3,0,1,3,8.360071436,1,10,0,0,0,0,F,48
4581,75492,173033,0,14.4,,1,,8.43793351,0,1,0,0,0,0,M,49
4582,31562,56044,265,4,0,5,4,8.261526448,1,10,1,1,1,0,M,53
4583,51451,148105,847,1,0,1,5,8.674880467,1,5,1,0,0,0,M,41
4584,46314,122870,676,9.1,0,4,6,7.564238475,1,14,1,1,0,0,M,53
4585,57166,132104,431,14.7,0,2,8,0,1,15,1,0,0,0,M,45
4586,77361,224999,1668,3.8,1,5,5,0,1,5,1,1,1,1,,62
4587,66408,280728,777,6.5,0,2,8,7.681560363,1,15,1,1,1,1,M,47
4588,87499,278288,599,13.1,2,2,7,0,1,3,1,0,0,0,M,50
4589,60770,352154,874,3.6,,1,,0,0,9,0,0,0,0,M,26
4590,174291,333897,674,15.7,0,1,9,0,1,12,0,1,0,0,M,62
4591,38749,108050,183,6.1,2,2,8,7.498315871,1,4,1,1,0,0,M,41
4592,84778,159498,1219,2.1,0,2,9,7.857867559,1,9,1,0,0,0,M,52
4593,75456,790322,1193,4.7,1,4,8,0,1,7,1,1,1,1,M,58
4594,51082,94374,856,6.3,4,3,7,7.980023592,1,11,1,1,1,0,M,43
4595,144736,397104,788,11.6,0,1,9,8.277920258,1,12,1,1,1,1,M,54
4596,61204,173268,531,7.8,1,7,4,0,1,8,1,1,0,0,M,53
4597,146874,392856,649,15.7,0,2,9,9.893992618,1,6,1,1,0,1,M,41
4598,43481,139317,688,5.6,0,1,4,7.536363938,1,4,0,1,1,0,M,42
4599,67240,159530,670,7.5,0,2,8,8.76013937,1,21,1,1,0,0,M,55
4600,67911,197916,544,8.3,4,4,8,9.035986985,1,19,1,1,0,1,F,49
4601,31543,174733,522,6.3,0,2,5,0,1,9,1,1,0,0,M,63
4602,87161,316551,637,10.8,0,2,7,9.135616826,1,6,1,1,0,0,M,61
4603,54106,134062,449,6.4,0,3,4,9.058819564,1,1,1,1,1,0,M,44
4604,62884,97212,549,8.9,2,3,7,8.430545385,1,17,1,1,1,1,M,47
4605,40104,183481,742,5.6,0,1,5,0,0,7,0,0,0,0,M,41
4606,70034,278971,787,13.8,2,3,9,8.645938147,1,19,1,1,1,1,M,49
4607,107236,356332,524,8.8,0,2,9,0,1,8,1,1,0,1,M,43
4608,59544,207758,785,19.7,0,2,3,0,1,39,1,1,1,0,M,67
4609,67329,257922,845,8.4,0,1,6,8.692993531,1,5,1,1,0,0,M,67
4610,158238,486647,1074,12.4,0,4,9,7.043159916,1,24,0,1,0,0,M,60
4611,48668,174876,728,2.7,0,1,4,7.104144093,1,25,0,0,0,0,M,
4612,46884,94847,508,6.7,,1,,6.177944114,0,5,0,0,0,0,M,44
4613,55684,148844,566,17.9,0,2,7,0,1,27,1,1,0,0,M,41
4614,54814,155555,693,10.3,0,1,7,8.783855897,0,7,0,0,0,0,M,56
4615,132557,637237,705,8.6,0,4,9,8.796036315,1,8,1,1,0,1,M,42
4616,87499,363775,629,6.3,3,2,8,0,1,6,1,1,0,1,M,42
4617,102573,999999,1668,9.5,0,3,9,9.095714846,1,12,1,1,0,0,M,65
4618,60937,168670,601,5.4,1,3,7,0,1,11,1,1,0,0,M,60
4619,34875,98799,591,4.3,3,3,6,9.193194213,1,4,1,1,0,1,,22
4620,50630,137930,771,5.1,1,2,6,7.232010332,1,13,1,1,0,0,F,46
4621,108332,347894,524,12.5,0,3,9,9.339261152,1,25,1,1,0,1,M,59
4622,61956,154166,431,7.8,0,3,3,0,1,8,1,1,1,0,M,65
4623,55365,423635,838,2.9,,2,,9.490771218,0,9,1,0,0,0,M,35
4624,37630,88823,381,2.7,0,2,3,7.486052618,1,7,0,1,0,0,M,46
4625,66428,170787,777,6.1,0,3,6,7.482681828,1,21,1,1,0,0,M,48
4626,62044,145632,492,4.9,0,4,5,7.157735484,1,20,1,1,0,0,M,60
4627,63696,179402,682,9.6,0,2,7,8.846065191,1,31,1,0,0,0,M,66
4628,35312,123348,624,19.3,1,3,5,8.166216269,1,25,1,1,0,0,M,45
4629,68653,164303,490,9.2,2,3,9,9.901435448,1,19,1,0,0,0,F,49
4630,103515,338045,1674,10.2,1,3,9,0,1,10,1,1,0,1,M,21
4631,84216,242390,592,5.9,1,3,9,0,1,21,1,1,0,1,M,48
4632,41701,103923,164,13.3,0,2,7,0,1,39,0,1,0,0,M,66
4633,57555,133025,745,8.5,0,2,7,7.139660336,1,12,1,1,0,0,M,62
4634,74329,165908,1045,6.6,0,4,8,7.416979621,1,18,1,1,1,1,M,62
4635,76329,294511,723,7.2,0,3,9,8.10832229,1,34,1,1,0,0,M,77
4636,43809,123504,495,10.2,0,3,2,7.597897951,1,2,1,1,0,1,M,69
4637,67807,297726,793,4.8,0,2,7,8.080546966,1,28,1,1,1,1,M,79
4638,43225,196323,345,9.3,0,2,4,0,1,14,1,1,1,0,M,66
4639,41095,63870,573,11.9,0,2,4,7.537430037,1,7,1,1,1,0,M,63
4640,127380,325788,1295,9.5,0,4,7,8.19836439,1,33,1,1,0,0,M,65
4641,36530,166902,605,3,2,2,7,8.194781638,1,0,1,0,0,0,M,44
4642,152884,786231,687,4.5,0,4,8,9.456184309,1,9,1,1,1,0,M,63
4643,78536,230105,199,4.7,0,2,7,0,1,5,1,1,0,0,M,73
4644,43711,192959,844,2.9,1,3,9,7.652545693,1,19,1,1,0,0,M,48
4645,52623,136485,957,1,0,1,8,9.39798109,1,9,0,1,0,0,M,40
4646,66922,234374,774,7.6,,2,,7.006695227,0,16,1,0,0,0,M,50
4647,37777,79624,166,7.3,0,4,3,8.526945483,1,26,1,0,0,0,M,59
4648,42499,65964,176,16.3,0,2,1,4.624972813,1,22,1,0,0,0,M,51
4649,41499,85555,454,9.5,0,2,7,0,1,16,1,1,1,0,M,54
4650,79572,307406,739,8,0,4,3,8.704668113,1,25,1,1,1,0,M,65
4651,81837,155195,966,6.6,0,1,7,8.105609402,1,16,0,1,1,0,M,88
4652,83481,253980,761,10.7,0,2,9,7.928406026,1,38,1,0,0,0,M,66
4653,86249,302794,868,14.7,,3,,0,0,22,1,0,0,0,M,
4654,69867,276943,849,6.8,0,3,4,10.52763293,1,13,1,1,0,0,M,61
4655,54505,157003,650,7.8,0,2,7,8.053251154,1,26,1,0,0,0,M,67
4656,82076,187087,177,14.8,0,3,7,0,1,22,0,1,0,0,M,53
4657,72687,194719,932,9.5,,1,,0,0,1,0,0,0,0,M,
4658,115277,828946,1937,14.5,0,1,9,6.959398512,1,25,1,1,0,0,M,66
4659,103437,326166,1307,5.4,1,2,8,7.636752112,1,16,1,1,0,1,M,46
4660,53954,131249,628,5.2,0,4,7,10.02091497,1,2,1,0,0,0,M,51
4661,65187,161852,163,7.4,0,4,7,0,1,5,1,1,1,0,M,53
4662,29901,92975,434,3.4,0,3,6,8.047509511,1,11,1,0,0,0,M,63
4663,58085,113373,307,7.8,1,4,7,6.994849986,1,5,1,1,1,0,M,47
4664,93863,367856,838,11.9,0,2,7,8.242229891,1,38,1,1,0,0,M,72
4665,62897,148341,568,11.8,2,5,8,0,1,15,1,1,0,1,M,46
4666,96232,732758,1087,13.9,,1,,7.639642288,0,1,0,0,0,0,M,49
4667,57652,231556,733,3.8,0,1,7,6.480044562,1,0,0,0,0,0,M,44
4668,23918,187962,455,1.6,0,2,7,0,1,0,0,0,0,0,M,28
4669,43263,74777,479,7.7,0,3,7,7.369600721,1,13,1,1,0,0,M,44
4670,59244,232406,378,8.3,1,6,7,0,1,6,1,1,1,1,M,57
4671,86904,212759,837,13.6,1,2,9,0,1,15,1,1,0,1,M,50
4672,29737,143091,170,6.3,0,3,4,0,1,9,1,0,0,0,M,62
4673,130293,657921,1500,12.3,0,3,7,0,1,7,1,1,0,0,M,66
4674,102799,235703,576,8.7,2,3,9,7.774855767,1,16,1,1,0,1,M,50
4675,55826,293670,988,6.5,1,3,7,8.095293777,1,8,0,1,0,1,M,39
4676,28081,143055,606,3.2,,1,,7.127693699,0,5,0,0,0,0,M,40
4677,5484,49999,173,5.7,,1,,7.462789157,0,5,1,0,0,0,M,
4678,79564,163577,724,4.5,0,4,8,6.66949809,1,12,1,1,1,1,M,58
4679,43561,82367,541,4.8,0,4,7,0,1,18,1,1,0,0,F,54
4680,50713,147580,185,6.9,0,2,8,8.750841375,1,21,1,1,0,0,M,59
4681,84642,302659,1582,3.7,0,1,2,0,1,4,0,1,0,0,M,
4682,90059,164377,855,5.2,0,4,5,9.876938217,1,5,1,1,1,1,M,55
4683,67360,160981,820,6.8,1,4,8,0,1,19,1,0,0,0,F,42
4684,136110,536144,1382,14.8,3,5,9,5.187385806,1,8,1,1,0,1,M,41
4685,47146,96690,831,8.5,,2,,8.271804031,0,8,1,0,0,0,M,68
4686,25570,84999,235,2.7,4,3,7,0,1,16,1,1,0,0,M,48
4687,53012,301537,926,3.1,1,4,4,7.372118028,1,10,0,1,0,0,F,65
4688,72514,159576,1074,6.2,1,4,7,0,1,16,1,1,0,1,M,48
4689,52958,184134,598,8.6,0,4,7,0,1,16,1,1,0,0,M,52
4690,53270,149915,517,5.3,2,2,6,7.44132039,1,9,1,1,1,0,M,46
4691,68853,246824,1324,4.8,0,3,8,9.055672892,1,17,1,1,0,0,M,55
4692,29327,71412,199,5.8,0,2,4,6.439350371,0,0,1,0,1,0,M,68
4693,87639,202020,674,5.3,2,4,8,8.601901919,1,18,1,1,0,1,M,49
4694,30146,121464,515,3.7,0,2,4,0,0,0,0,0,0,0,F,24
4695,91384,232671,592,18.2,0,1,8,7.898039691,1,0,1,0,0,0,M,37
4696,72576,168848,1017,11.1,0,2,7,8.500250471,0,13,1,1,1,0,M,53
4697,79894,225533,1739,2.4,1,2,8,8.763584409,1,2,1,1,1,0,M,55
4698,72433,222568,687,9.9,0,1,8,9.502114062,1,3,1,0,0,0,M,67
4699,65289,175809,730,12.8,2,2,8,8.62137301,1,7,1,1,1,0,M,44
4700,60307,121621,621,6.2,1,5,7,0,1,11,1,1,1,1,M,57
4701,74836,249999,813,14,0,1,7,0,1,15,0,1,0,0,M,72
4702,68319,237646,867,4.5,3,2,9,0,1,5,1,1,0,1,F,41
4703,65153,162499,549,9.2,0,2,9,8.627302414,1,19,1,1,0,0,M,50
4704,60712,126342,482,10.7,5,2,5,8.631235907,1,19,1,1,1,0,M,37
4705,44230,103369,193,16.7,0,2,7,8.611593867,1,7,1,1,0,0,M,65
4706,49409,145767,544,4.3,0,5,4,7.399398083,1,10,1,1,0,0,M,67
4707,72229,155164,1566,6.6,0,3,8,0,1,8,1,1,1,1,M,53
4708,47343,299999,587,5.3,1,3,4,8.23483028,1,26,1,1,1,1,F,62
4709,63431,122099,605,7.3,0,3,5,9.569342606,1,15,1,1,1,0,F,63
4710,55037,139012,558,3.6,,2,,8.196436811,0,8,1,0,0,0,F,
4711,53999,180092,157,6.8,4,3,7,7.649692624,1,27,1,1,1,0,M,41
4712,62465,192729,809,4.8,0,5,7,0,1,11,1,0,0,0,,51
4713,51741,185693,612,2.6,0,2,9,8.756997184,1,11,1,1,1,1,M,49
4714,61578,187120,696,6,0,2,8,8.095293777,1,9,1,0,0,0,M,64
4715,131249,291291,749,7.6,,2,,7.370860167,0,22,1,0,0,0,M,49
4716,40470,92671,568,3.5,0,4,4,9.323133199,1,6,1,1,1,0,M,60
4717,68602,230706,663,8.2,0,2,7,7.905072849,1,22,1,0,0,0,M,62
4718,53864,132104,662,3,1,2,7,9.465370112,1,7,1,1,0,0,M,65
4719,72691,142782,1232,5,1,2,4,0,1,17,1,1,0,1,M,42
4720,79904,169917,407,8.3,4,2,5,5.043425117,1,6,1,1,0,1,M,41
4721,58200,110988,558,5.8,0,3,3,7.178545484,1,9,1,1,1,0,M,62
4722,80644,219623,599,9,0,2,4,8.375399186,1,12,1,1,1,0,M,66
4723,126874,616476,1499,8.3,0,3,9,8.34664209,1,25,1,1,0,0,M,56
4724,166110,566455,479,4.3,0,2,9,8.695004593,1,5,0,1,0,1,F,55
4725,59166,160576,493,6.6,0,4,9,0,1,7,1,1,1,1,M,47
4726,61203,263042,759,7.3,2,2,6,7.791522819,0,2,1,1,0,0,M,35
4727,59305,191467,685,10.8,3,2,8,8.839421608,1,16,1,1,0,1,,50
4728,51551,216826,755,4.5,0,3,7,8.065893547,1,20,1,1,0,0,M,69
4729,65430,242465,917,11.1,1,4,8,8.730528802,1,19,1,1,0,1,M,48
4730,42614,111897,431,3.9,,1,,10.64304111,0,5,0,0,0,0,M,
4731,65487,285483,619,4.4,1,3,9,0,1,4,1,1,0,1,M,38
4732,53757,107732,543,3.4,0,4,9,0,1,11,1,0,0,0,M,48
4733,88643,277418,620,5.3,0,3,9,7.490529402,1,9,1,1,1,1,M,50
4734,40037,85119,644,7,1,4,2,0,1,6,1,1,0,0,M,85
4735,52560,166513,597,4.7,1,2,7,8.099554282,1,9,1,1,0,0,M,56
4736,26457,74711,555,7.6,0,3,3,0,1,10,1,0,0,0,M,57
4737,37630,88823,381,2.7,0,1,2,7.871692664,1,11,0,1,0,0,M,46
4738,45576,107230,543,17,0,4,2,8.471986599,1,19,1,1,0,1,M,61
4739,27988,116787,495,4.8,0,2,7,0,1,36,1,1,0,0,M,58
4740,63423,227840,853,4.4,0,2,8,8.368925175,1,8,0,0,0,0,,45
4741,42633,94977,682,4.5,0,7,3,7.046647278,1,11,1,1,1,0,M,45
4742,74241,223213,633,7.1,0,2,9,0,1,10,1,1,1,0,M,51
4743,75403,120009,1031,3.1,1,3,9,8.362175469,1,0,1,0,1,0,M,62
4744,92104,406231,962,5.9,0,4,8,8.724857556,1,20,1,1,0,1,M,63
4745,41640,84712,453,8.9,0,1,4,8.475537516,1,1,0,0,0,0,M,39
4746,105636,249532,174,7.9,0,3,8,8.041412909,1,0,1,0,1,0,M,45
4747,42737,102327,168,8.2,0,2,4,7.58781722,1,48,1,0,0,0,M,69
4748,66999,131846,841,7.5,0,3,6,0,1,8,1,0,0,0,M,47
4749,53599,161847,603,3.4,0,1,8,0,1,5,0,1,0,0,M,50
4750,43461,81249,152,5.2,0,1,4,7.821242084,0,4,1,0,1,0,M,44
4751,62499,286110,845,8.7,0,3,7,0,1,5,0,1,0,0,F,54
4752,52245,131513,633,5,0,3,1,0,0,3,0,1,1,1,M,50
4753,76345,232458,930,9.6,0,2,9,7.266827348,1,0,1,1,0,1,M,42
4754,102805,911457,1413,3.2,0,1,9,0,1,0,0,0,0,1,M,40
4755,41162,99999,512,1.4,1,6,5,8.787830829,1,0,1,1,1,1,M,22
4756,44832,168894,918,3.4,0,2,5,7.437206367,0,1,1,0,0,0,M,63
4757,42647,128412,530,3.7,0,3,5,7.838343316,0,0,1,0,1,0,M,41
4758,45124,94320,468,4.2,0,5,7,10.59111955,1,5,1,1,1,0,M,50
4759,29999,26767,156,12.7,0,4,2,8.454253392,0,0,1,1,1,0,,51
4760,45937,73656,574,7.5,0,2,8,9.372204087,1,3,1,0,1,0,M,50
4761,34721,74443,179,6.2,0,1,5,0,1,3,0,0,0,0,,69
4762,26767,85555,617,4,1,1,5,0,1,0,0,0,0,0,M,29
4763,47499,187765,678,4.4,0,2,5,7.141245122,0,0,1,0,0,0,M,31
4764,58308,172577,735,3.5,0,2,8,7.823645931,1,7,1,0,0,0,M,59
4765,42902,94408,630,8.9,0,3,2,0,1,33,1,1,0,0,M,64
4766,70409,295731,174,19.9,0,1,5,7.748028524,1,2,1,0,0,0,M,42
4767,41566,116070,688,5.6,0,5,1,7.404279118,1,13,1,1,0,0,M,68
4768,49876,131974,587,6.4,0,1,5,9.903537551,0,11,1,0,0,0,M,72
4769,34684,91615,191,6.9,1,2,2,8.715552126,1,8,1,1,0,0,M,65
4770,26312,173896,189,2.4,0,4,7,11.31259471,1,8,1,0,0,0,M,19
4771,69009,176381,943,7.4,0,2,5,0,1,6,1,1,1,0,M,27
4772,39003,124357,567,6.7,0,2,6,9.110961928,1,20,1,1,0,0,M,54
4773,95471,366844,759,3.5,0,5,4,0,1,4,1,1,0,1,M,42
4774,222403,938810,1280,9.7,0,4,8,9.003808086,1,3,1,1,0,1,M,48
4775,65740,160261,1042,8.9,0,2,8,5.257495372,1,5,0,1,0,0,M,40
4776,43050,76624,457,9.5,1,4,6,7.692569648,1,5,1,0,0,0,M,37
4777,41260,72499,563,6.6,1,3,4,8.274611946,1,6,1,1,0,1,M,27
4778,48099,134605,623,14.3,0,2,5,10.14250445,1,23,1,0,0,0,M,68
4779,52906,140085,880,9.6,0,2,7,8.426173793,1,6,1,0,0,0,M,63
4780,67995,135765,689,3.6,0,2,6,9.890706218,1,6,1,1,0,1,M,54
4781,29363,49531,211,4.6,1,4,4,7.915713199,1,18,1,1,1,1,M,72
4782,51337,154687,662,4.7,0,1,7,8.47428569,1,3,0,0,1,0,M,34
4783,115601,318956,574,2.4,1,3,9,8.006700845,1,6,1,1,0,1,M,46
4784,100398,258725,639,4.8,0,4,9,9.210340372,1,7,1,0,0,0,F,36
4785,118840,358276,659,6.7,0,5,8,8.632840615,1,9,1,1,0,0,M,64
4786,60273,281332,862,4.9,0,2,6,8.145839613,1,4,1,1,0,0,M,67
4787,64463,387974,880,4.5,0,2,9,8.111628078,1,22,1,0,0,0,M,53
4788,39193,94137,450,10.2,0,1,4,8.737452588,1,4,1,0,0,0,M,53
4789,75657,122856,509,12.4,0,5,7,10.49976584,1,19,1,0,0,0,M,51
4790,61202,124404,174,6.9,2,2,3,8.651549244,1,7,1,1,1,1,M,32
4791,75871,256041,1260,8.7,0,1,8,7.512617545,1,2,0,1,1,0,M,50
4792,60961,212221,736,6.4,0,3,8,0,1,9,1,1,0,0,M,70
4793,26145,49761,179,13.4,0,4,2,0,1,11,1,1,1,0,M,61
4794,76735,842821,844,10.5,0,2,8,0,1,7,1,1,0,1,M,42
4795,41249,85832,282,13.6,0,3,5,8.420682291,1,41,1,1,0,0,M,62
4796,52089,135115,562,2.7,0,4,4,0,1,8,1,1,0,0,M,52
4797,42416,178408,830,4.4,0,3,8,6.937314081,1,29,1,1,0,0,M,27
4798,66231,336696,604,4.6,0,4,8,8.689127655,1,4,1,1,1,1,M,30
4799,31712,174999,345,4.5,0,1,6,7.862497197,1,0,0,0,0,0,,44
4800,50055,112776,762,13.2,0,1,2,0,1,2,0,0,0,0,M,62
4801,57918,144893,742,5,0,2,3,0,1,8,1,1,1,0,,45
4802,60422,107938,687,19.4,1,2,5,11.39071263,1,3,1,1,0,0,M,28
4803,63802,154291,782,5.9,0,3,5,8.495560891,1,12,1,0,0,0,M,37
4804,81666,271874,858,16,0,3,9,0,1,9,1,1,0,1,M,53
4805,45768,82499,569,9.1,0,2,4,0,1,11,0,1,0,0,M,31
4806,32859,65276,199,6.7,0,3,5,0,1,10,1,0,0,0,M,52
4807,97010,285832,999,8.7,0,3,9,7.924795914,1,22,1,1,0,0,M,59
4808,57859,113941,493,3.7,1,2,9,0,1,10,1,1,0,0,M,48
4809,21080,999999,592,1.4,0,4,8,7.896924656,1,3,1,0,0,0,M,76
4810,40262,72213,166,4.8,0,2,4,9.356257247,1,11,1,0,1,0,M,46
4811,42187,87844,584,7.2,1,2,7,7.580189418,1,34,1,1,0,0,M,55
4812,112070,320889,944,7.8,0,3,8,8.649623979,1,14,1,1,0,0,M,59
4813,38749,132605,163,7.7,0,1,7,8.875287128,1,34,0,0,0,0,M,72
4814,105356,358145,999,15.3,0,2,8,8.817001444,1,29,1,1,0,0,,62
4815,70489,167010,775,3.6,0,2,8,10.54249529,1,21,1,1,0,1,M,46
4816,55951,292856,666,6.6,,2,,8.480321717,0,7,1,0,0,0,M,51
4817,41338,105624,453,12.4,0,3,1,8.644178203,1,5,1,1,1,0,M,61
4818,53749,328570,924,2,0,2,8,6.363028104,1,12,1,1,0,0,,52
4819,87675,169032,891,6,0,2,7,8.188689124,1,19,1,0,0,0,,60
4820,107281,213094,197,4.5,,1,,0,0,1,1,0,0,0,M,
4821,49625,208795,660,4.3,0,2,7,6.992096427,1,8,1,1,0,0,M,72
4822,109117,323629,1074,10.7,0,7,4,0,1,15,1,1,1,1,M,58
4823,35894,78754,510,4.4,0,2,6,9.196241448,1,3,1,1,1,0,,65
4824,34073,80599,286,5.3,,2,,8.376320633,0,6,1,0,0,0,M,
4825,25118,158332,622,3.8,,1,,6.368187186,0,6,0,0,0,0,M,37
4826,57934,249999,1237,4.4,,1,,0,0,7,0,0,0,0,,
4827,79576,545138,1284,15.4,0,2,9,9.61580548,1,2,1,1,0,0,M,58
4828,61161,122158,942,7.6,2,2,,9.597641509,0,28,1,0,0,0,M,
4829,69724,308147,1975,16.5,0,4,8,0,1,9,1,0,0,0,F,57
4830,86400,216590,774,9.2,0,1,7,7.551712215,1,6,1,0,0,0,M,51
4831,55937,117680,574,4.4,,2,,0,0,5,1,0,0,0,M,
4832,80584,456249,757,14.9,,2,,6.710523109,0,12,0,0,0,0,M,53
4833,9231,71153,603,15.7,,1,,7.549082711,0,5,0,0,0,0,M,
4834,47599,148092,599,5.1,,2,,8.281470858,0,7,1,0,0,0,M,
4835,164582,999999,1892,11.5,,2,,9.214830277,0,8,1,0,0,0,M,56
4836,56760,107621,299,9,0,5,3,8.156797047,1,12,1,1,1,0,M,52
4837,26381,158332,559,1,0,1,6,0,0,0,0,0,0,0,M,61
4838,17018,65768,160,3.3,4,2,,0,0,48,0,0,0,0,M,38
4839,70713,187783,482,11.2,0,3,7,6.54534966,1,5,0,0,0,0,M,51
4840,60230,161363,799,15.9,2,5,9,7.781973234,1,24,1,1,1,1,M,50
4841,86135,174891,939,17.4,3,3,8,0,1,34,1,1,0,0,M,62
4842,47638,121832,518,15,0,2,4,9.05998249,1,29,1,1,1,1,M,58
4843,91417,184161,1067,15.6,2,2,3,9.831239388,1,13,1,1,0,1,M,62
4844,88379,172995,1124,9.2,0,5,7,7.863651265,1,17,1,1,1,1,M,58
4845,47699,149235,174,9,0,2,7,0,1,18,1,0,1,0,M,54
4846,43872,115958,766,3.5,0,2,1,9.477845247,1,12,1,1,0,0,M,62
4847,65647,155570,169,8,1,3,6,0,1,20,1,0,0,0,M,68
4848,91271,289226,798,2.2,0,5,9,9.567525186,1,15,1,1,0,0,M,68
4849,48772,134111,220,7.9,1,2,6,0,1,18,1,1,1,1,M,44
4850,58310,165151,771,6.7,3,2,8,8.588024372,1,9,1,1,1,1,M,45
4851,51753,227829,630,9.2,0,3,5,7.881937489,1,1,1,0,0,0,M,63
4852,99563,309393,743,10.6,,2,,8.529714472,0,8,1,0,0,0,M,47
4853,68650,169805,917,5.9,0,7,7,0,1,29,1,0,0,0,,78
4854,65016,188067,686,5.1,2,4,9,0,1,14,1,1,0,1,M,42
4855,85890,248695,731,8.3,3,3,8,8.692993531,1,9,1,1,0,1,M,21
4856,66837,185380,820,7.4,0,3,7,7.342779189,1,17,1,1,0,0,M,67
4857,60945,103432,764,4.1,0,2,7,9.376617232,1,18,0,1,0,0,M,57
4858,34783,78859,532,4.8,0,2,6,7.409136444,1,15,1,0,0,0,M,49
4859,63198,209029,695,7.3,0,5,9,0,1,21,1,1,1,1,M,51
4860,50756,181817,575,8.6,0,2,7,6.906754779,1,13,1,1,1,0,M,58
4861,70437,290919,799,4.6,0,2,5,0,1,13,1,1,1,0,M,67
4862,54999,174518,320,3.2,0,5,7,9.14729407,0,0,1,0,1,1,M,24
4863,65078,178034,1024,7.1,0,3,7,0,1,7,1,1,0,0,,76
4864,34838,61437,0,6.2,0,1,2,8.273846933,0,0,1,0,0,0,M,61
4865,28767,59210,169,5.8,0,1,7,10.14983969,1,7,1,1,1,0,M,41
4866,60848,277272,1106,7.1,,2,,7.376508126,0,19,1,0,0,0,M,56
4867,48749,91785,509,7.1,0,2,5,8.908153613,1,5,1,1,1,1,M,71
4868,67879,152829,637,5.9,0,2,7,8.982561092,1,5,1,1,0,0,M,52
4869,48643,149064,523,3.6,0,2,5,0,1,7,1,1,0,0,M,75
4870,25858,53757,463,6.9,0,1,7,6.603943825,0,0,0,0,0,0,M,50
